linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.0623674
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153660.063378
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153660.0644102
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.0654314
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.066445
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153660.0675406
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153660.0686712
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153660.0696592
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.0706494
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153660.0728965
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153660.0741181
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.0754106
4294967295,4294910376,4294963961,4294967295,4278317817,4294967295,15699150,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.076578
4294967295,4278198697,4278317771,4294967288,16773835,4294967295,4293892351,255,4294965700,4294967295,243,4294967295,243,1770153660.077611
4294967295,4278198698,4278317782,4294967288,16773846,4294967295,4293894113,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153660.078646
4294967292,4278198701,4278317810,4294967295,16773874,4294967295,4293898734,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.079775
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153660.1539028
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153660.155058
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.156105
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.1572495
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.1583884
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153660.159967
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.1609626
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.1620224
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153660.1629725
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153660.1639855
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.1649404
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153660.165889
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.1668334
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153660.167847
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153660.1687987
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.1696842
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.1705875
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153660.1714482
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153660.1723933
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153660.1733341
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.1744888
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153660.1756094
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153660.1766431
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.17763
4294967295,4294910376,4294963961,4294967295,4278317817,4294967295,15699150,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.1786194
4294967295,4278198697,4278317771,4294967288,16773835,4294967295,4293892351,255,4294965700,4294967295,243,4294967295,243,1770153660.179545
4294967295,4278198698,4278317782,4294967288,16773846,4294967295,4293894113,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153660.1804338
4294967292,4278198701,4278317810,4294967295,16773874,4294967295,4293898734,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.1814606
4294967294,4278198703,4278317710,4294967289,16773774,4294967295,4293903318,254,4294965700,4294967295,243,4294967295,243,1770153660.1824517
